/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,574,130,679,203,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,344,435,440,516,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_4.jpeg,521,319,611,400,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_4.jpeg,740,383,881,483,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_4.jpeg,377,114,509,217,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_4.jpeg,255,87,363,176,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_4.jpeg,921,362,992,489,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_4.jpeg,628,324,713,402,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_4.jpeg,373,316,459,400,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_13.jpeg,740,14,832,162,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,685,387,940,630,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,389,324,585,517,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,153,190,331,378,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,718,165,875,334,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,858,84,988,239,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,880,255,992,395,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,1,186,150,344,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,229,532,383,669,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,368,574,540,700,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,108,540,250,662,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,8,593,223,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,202,379,341,529,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_16.jpeg,620,1,744,89,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_13.jpeg,424,304,655,457,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_13.jpeg,187,247,308,403,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_13.jpeg,820,160,962,316,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_13.jpeg,1,297,93,462,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_16.jpeg,383,423,513,558,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_16.jpeg,284,388,421,487,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_16.jpeg,230,238,345,328,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_16.jpeg,309,329,389,400,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_16.jpeg,183,144,412,376,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_16.jpeg,439,12,570,166,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_16.jpeg,1,304,140,416,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_16.jpeg,300,313,453,497,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_16.jpeg,213,373,351,560,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_16.jpeg,747,168,859,399,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,102,436,258,598,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,310,473,441,618,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,808,390,927,492,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,709,445,805,555,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,381,162,515,278,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,303,224,469,395,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,464,373,572,462,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,727,243,842,322,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_7.jpeg,461,56,583,155,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_12.jpeg,740,1,985,90,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_12.jpeg,877,150,992,288,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_12.jpeg,292,1,404,104,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_12.jpeg,741,299,840,415,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_12.jpeg,841,506,953,645,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1108_8.jpeg,164,143,485,428,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_6.jpeg,559,192,855,596,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_6.jpeg,364,204,627,435,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_6.jpeg,205,3,525,263,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_12.jpeg,356,6,459,124,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_12.jpeg,645,56,752,157,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_12.jpeg,17,50,135,144,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_12.jpeg,133,139,229,226,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_12.jpeg,347,604,663,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_12.jpeg,650,468,792,646,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_12.jpeg,700,188,833,350,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_12.jpeg,828,267,952,384,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_12.jpeg,458,402,599,534,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_12.jpeg,322,403,463,533,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_12.jpeg,378,185,571,356,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_3.jpeg,62,356,238,484,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,561,125,682,295,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,694,99,771,248,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,803,507,992,647,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,34,87,187,222,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,454,368,573,474,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,520,442,602,554,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,437,59,544,156,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1154_9.jpeg,325,175,410,254,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_13.jpeg,507,244,737,420,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_13.jpeg,535,427,655,549,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,738,70,980,255,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,748,207,985,459,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,372,412,574,564,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,570,118,727,309,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,482,60,631,217,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,127,277,374,468,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,613,443,760,600,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1135_8.jpeg,104,445,235,572,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_12.jpeg,438,54,568,184,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_12.jpeg,314,153,429,294,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_12.jpeg,604,456,732,587,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_12.jpeg,591,585,727,710,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_12.jpeg,180,593,283,705,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_12.jpeg,618,227,705,362,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_3.jpeg,567,160,772,335,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_3.jpeg,472,374,655,585,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_3.jpeg,18,539,191,734,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_3.jpeg,210,156,349,282,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_3.jpeg,398,1,521,128,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_3.jpeg,51,243,214,345,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_3.jpeg,753,574,843,690,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1156_9.jpeg,3,520,152,640,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_10.jpeg,310,365,424,487,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_10.jpeg,429,349,509,454,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_10.jpeg,625,424,728,508,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_10.jpeg,699,483,840,635,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_10.jpeg,691,634,835,733,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_15.jpeg,591,240,745,362,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_15.jpeg,330,278,447,369,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1149_15.jpeg,713,1,811,109,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_11.jpeg,159,354,373,600,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_11.jpeg,604,535,749,719,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1112_11.jpeg,843,405,992,669,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_7.jpeg,269,318,408,443,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_7.jpeg,598,564,722,677,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_7.jpeg,311,73,420,194,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_8.jpeg,819,330,992,543,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_8.jpeg,624,554,785,719,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_8.jpeg,577,396,757,553,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_8.jpeg,438,144,635,343,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_8.jpeg,150,87,348,280,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_8.jpeg,4,319,119,468,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_8.jpeg,285,32,459,144,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_1.jpeg,431,5,602,178,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_1.jpeg,924,37,992,246,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_1.jpeg,415,195,528,304,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_1.jpeg,290,234,387,329,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_15.jpeg,503,507,623,667,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_15.jpeg,536,308,673,399,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_15.jpeg,835,1,982,130,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_15.jpeg,702,32,844,193,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_15.jpeg,251,1,400,79,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_15.jpeg,394,154,496,245,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_15.jpeg,380,310,486,417,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_10.jpeg,550,60,723,257,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_10.jpeg,495,280,677,430,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_10.jpeg,620,537,750,673,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_10.jpeg,501,596,657,713,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_10.jpeg,271,118,418,267,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1128_10.jpeg,748,328,907,493,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_10.jpeg,213,15,363,100,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_10.jpeg,691,100,767,194,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_10.jpeg,602,177,722,250,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_10.jpeg,246,397,365,479,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_10.jpeg,302,320,382,399,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_10.jpeg,885,436,992,526,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_7.jpeg,623,334,905,569,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_7.jpeg,452,69,614,295,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_7.jpeg,620,95,763,218,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_7.jpeg,117,250,348,417,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_7.jpeg,2,522,131,665,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_7.jpeg,1,1,148,284,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_7.jpeg,1,253,90,464,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_15.jpeg,222,524,362,654,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_15.jpeg,649,207,781,357,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_15.jpeg,175,3,301,99,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_10.jpeg,758,6,890,138,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_10.jpeg,571,264,688,387,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_5.jpeg,785,369,904,497,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_5.jpeg,21,353,131,466,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_5.jpeg,127,495,224,592,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_15.jpeg,250,518,589,724,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_15.jpeg,463,353,600,510,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_15.jpeg,531,46,701,203,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_15.jpeg,44,328,195,492,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1110_15.jpeg,121,1,323,108,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_14.jpeg,552,245,737,344,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_14.jpeg,465,399,595,486,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_4.jpeg,818,150,978,344,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_4.jpeg,748,270,817,400,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_4.jpeg,930,430,992,553,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_4.jpeg,31,234,162,315,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_4.jpeg,578,149,783,357,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_4.jpeg,272,486,469,652,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_4.jpeg,78,470,337,704,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_11.jpeg,599,155,799,310,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_11.jpeg,752,579,958,719,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_11.jpeg,417,568,507,677,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_14.jpeg,207,114,440,294,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_14.jpeg,401,32,573,173,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_14.jpeg,561,69,692,174,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_14.jpeg,67,48,212,152,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_14.jpeg,180,5,363,109,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_6.jpeg,5,113,122,242,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_6.jpeg,408,114,533,238,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_6.jpeg,818,590,991,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_11.jpeg,65,365,172,514,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_11.jpeg,3,615,115,698,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_11.jpeg,389,224,504,322,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1155_11.jpeg,200,332,314,428,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,315,237,481,395,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,418,97,584,227,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,421,4,561,92,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,582,9,732,159,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,742,22,869,156,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,208,132,408,249,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,98,322,209,433,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1137_9.jpeg,9,96,128,246,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_14.jpeg,129,399,296,575,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_14.jpeg,433,572,611,734,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_14.jpeg,493,373,646,484,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_14.jpeg,886,363,992,500,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_6.jpeg,243,197,373,296,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_6.jpeg,197,38,319,155,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_6.jpeg,110,148,244,297,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_6.jpeg,1,252,124,414,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_6.jpeg,1,112,94,239,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_6.jpeg,822,132,972,268,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1139_6.jpeg,641,189,777,398,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_11.jpeg,135,47,279,134,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_11.jpeg,114,115,248,252,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_11.jpeg,354,234,442,320,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1147_11.jpeg,365,655,516,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1156_8.jpeg,110,402,296,640,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1156_8.jpeg,757,9,977,193,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1156_8.jpeg,427,359,593,524,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_2.jpeg,39,169,192,305,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_2.jpeg,463,20,617,147,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_2.jpeg,727,140,868,257,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_2.jpeg,828,275,935,366,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_2.jpeg,272,1,370,96,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1145_2.jpeg,47,454,147,590,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1120_12.jpeg,450,102,661,319,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1120_12.jpeg,110,185,227,315,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_16.jpeg,4,115,497,452,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_16.jpeg,421,436,697,716,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_16.jpeg,739,93,935,314,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1107_3.jpeg,661,506,869,712,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1107_3.jpeg,433,165,618,342,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1107_3.jpeg,865,268,992,424,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_3.jpeg,355,1,708,237,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_3.jpeg,237,553,371,685,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,469,545,663,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,421,362,610,536,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,1,464,103,577,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,822,542,951,680,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,107,496,200,610,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,250,463,385,589,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,834,8,954,123,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_8.jpeg,900,307,981,442,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,53,127,177,256,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,148,312,265,419,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,257,379,367,520,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,375,387,493,529,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,465,292,579,442,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,270,39,374,152,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,664,78,752,186,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,613,347,710,452,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,694,422,780,530,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,879,50,942,149,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,807,319,898,406,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_12.jpeg,67,376,149,473,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_12.jpeg,244,485,362,608,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_12.jpeg,160,213,275,303,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_12.jpeg,384,198,509,300,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_12.jpeg,327,423,419,513,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_1.jpeg,64,343,324,483,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_1.jpeg,788,367,944,517,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_1.jpeg,708,259,898,377,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_1.jpeg,893,32,992,150,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_1.jpeg,515,205,635,344,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_1.jpeg,901,243,990,363,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1148_8.jpeg,760,67,872,215,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1148_8.jpeg,176,1,283,83,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1148_8.jpeg,879,122,948,224,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1148_8.jpeg,254,114,345,184,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_7.jpeg,568,509,694,602,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_7.jpeg,472,536,571,638,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_7.jpeg,669,642,829,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_7.jpeg,235,279,355,385,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1129_9.jpeg,418,373,578,535,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,1,417,162,595,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,71,247,222,356,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,65,7,253,226,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,304,8,527,153,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,445,80,570,196,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,353,182,467,298,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,517,183,620,338,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,573,294,704,440,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_4.jpeg,897,1,992,110,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,705,544,935,732,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,268,550,481,732,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,477,526,690,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,563,346,677,458,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,618,450,794,566,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,865,119,987,256,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,191,299,345,413,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_12.jpeg,527,4,632,124,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_6.jpeg,793,256,948,373,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_6.jpeg,166,1,307,86,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_6.jpeg,54,59,160,156,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_6.jpeg,419,320,535,462,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_6.jpeg,471,543,561,642,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_6.jpeg,422,1,548,94,block
